update_id,bearing,latitude,longitude,speed,trip_id,vehicle_id,timestamp,is_updated,percentage,rel_timestamp
9,269.70001220703125,48.464168548583984,-123.42375946044922,22.5,1850797:5236322:5240544,3131359517,1711331442365,1,0.4485155374869719,1260381
25,0,48.42787551879883,-123.36443328857422,0.550000011920929,1852205:5222600:5239701,3131359549,1711331442365,1,0.07247745797446317,330110
9,0,48.46453094482422,-123.43111419677734,0,1850797:5236322:5240544,3131359517,1711331472374,1,0.47988988728694365,1290390
25,5,48.42812728881836,-123.36439514160156,7.5,1852205:5222600:5239701,3131359549,1711331472374,1,0.07405728446890339,360119
9,251.8000030517578,48.46421813964844,-123.43262481689453,15,1850797:5236322:5240544,3131359517,1711331502197,1,0.4940252312301832,1320213
25,356.20001220703125,48.430885314941406,-123.36445617675781,3.880000114440918,1852205:5222600:5239701,3131359549,1711331502197,1,0.08433869291914073,389942
9,263,48.46285629272461,-123.44078826904297,21.3799991607666,1850797:5236322:5240544,3131359517,1711331532254,1,0.5191417785178182,1350270
25,0.30000001192092896,48.43172836303711,-123.36454010009766,13.050000190734863,1852205:5222600:5239701,3131359549,1711331532254,1,0.09079112187032344,419999
9,285.3999938964844,48.462711334228516,-123.44817352294922,17.770000457763672,1850797:5236322:5240544,3131359517,1711331562279,1,0.562197293006212,1380295
25,0.6000000238418579,48.43372344970703,-123.36451721191406,14.15999984741211,1852205:5222600:5239701,3131359549,1711331562279,1,0.10466434268348156,450024
9,236.39999389648438,48.46247482299805,-123.4521713256836,12.220000267028809,1850797:5236322:5240544,3131359517,1711331592250,1,0.5814899043142191,1410266
25,0,48.43703842163086,-123.36607360839844,0,1852205:5222600:5239701,3131359549,1711331592250,1,0.12402364836990173,479995
9,232.6999969482422,48.459625244140625,-123.45674133300781,15.550000190734863,1850797:5236322:5240544,3131359517,1711331622262,1,0.5974725531276586,1440278
25,336.6000061035156,48.43733215332031,-123.36627960205078,7.769999980926514,1852205:5222600:5239701,3131359549,1711331622262,1,0.12761062177238475,510007
9,201.39999389648438,48.45842742919922,-123.45824432373047,8.329999923706055,1850797:5236322:5240544,3131359517,1711331652314,1,0.612432607837547,1470330
25,336.6000061035156,48.43733215332031,-123.36627960205078,7.769999980926514,1852205:5222600:5239701,3131359549,1711331652314,1,0.12761062177238475,540059
9,222.60000610351562,48.4550666809082,-123.46086120605469,14.720000267028809,1850797:5236322:5240544,3131359517,1711331682321,1,0.6424231151927513,1500337
25,0,48.4381217956543,-123.36669158935547,0,1852205:5222600:5239701,3131359549,1711331682321,1,0.1326873893664882,570066
9,206.1999969482422,48.453208923339844,-123.462646484375,11.380000114440918,1850797:5236322:5240544,3131359517,1711331712259,1,0.648523234009932,1530275
25,338.6000061035156,48.439178466796875,-123.3673324584961,13.329999923706055,1852205:5222600:5239701,3131359549,1711331712259,1,0.1345942662466987,600004
9,0,48.45131301879883,-123.46403503417969,0,1850797:5236322:5240544,3131359517,1711331742347,1,0.6569020119508192,1560363
25,338.20001220703125,48.44334030151367,-123.36964416503906,15.550000190734863,1852205:5222600:5239701,3131359549,1711331742347,1,0.16775004892820694,630092
9,198.3000030517578,48.450870513916016,-123.46421813964844,7.21999979019165,1850797:5236322:5240544,3131359517,1711331772236,1,0.6712652518751084,1590252
25,0,48.44557571411133,-123.37094116210938,0.27000001072883606,1852205:5222600:5239701,3131359549,1711331772236,1,0.1845639623953979,659981
9,198.1999969482422,48.447444915771484,-123.46607208251953,13.329999923706055,1850797:5236322:5240544,3131359517,1711331802270,1,0.683170222123718,1620286
25,335.8999938964844,48.44770050048828,-123.37218475341797,11.9399995803833,1852205:5222600:5239701,3131359549,1711331802270,1,0.19932385428455332,690015
9,201.3000030517578,48.445011138916016,-123.46729278564453,13.329999923706055,1850797:5236322:5240544,3131359517,1711331832413,1,0.7029544539059054,1650429
25,0,48.449737548828125,-123.37353515625,0,1852205:5222600:5239701,3131359549,1711331832413,1,0.21332127288066682,720158
9,211.8000030517578,48.44380569458008,-123.46827697753906,7.769999980926514,1850797:5236322:5240544,3131359517,1711331863545,1,0.7195238391987392,1681561
25,0,48.449737548828125,-123.37351989746094,0,1852205:5222600:5239701,3131359549,1711331863545,1,0.2132798550532894,751290
9,0,48.44230651855469,-123.46964263916016,1.1100000143051147,1850797:5236322:5240544,3131359517,1711331892166,1,0.7195238391987392,1710182
25,340.79998779296875,48.45292663574219,-123.3753890991211,8.050000190734863,1852205:5222600:5239701,3131359549,1711331892166,1,0.23392612385666375,779911
9,291,48.44261169433594,-123.47112274169922,5,1850797:5236322:5240544,3131359517,1711331922389,1,0.7333964549905125,1740405
25,0,48.45311737060547,-123.37550354003906,0,1852205:5222600:5239701,3131359549,1711331922389,1,0.23524846641092892,810134
9,292.1000061035156,48.442874908447266,-123.47238159179688,8.050000190734863,1850797:5236322:5240544,3131359517,1711331952395,1,0.7386300673023826,1770411
25,0,48.45311737060547,-123.37551879882812,0,1852205:5222600:5239701,3131359549,1711331952395,1,0.23527721105693805,840140
9,300.20001220703125,48.44401168823242,-123.47628021240234,3.609999895095825,1850797:5236322:5240544,3131359517,1711331982342,1,0.7478743980854211,1800358
25,0,48.453304290771484,-123.3756332397461,0,1852205:5222600:5239701,3131359549,1711331982342,1,0.23623226335043862,870087
9,297.5,48.4448356628418,-123.47874450683594,15.270000457763672,1850797:5236322:5240544,3131359517,1711332012257,1,0.7617198242688177,1830273
25,0,48.453330993652344,-123.37564086914062,0,1852205:5222600:5239701,3131359549,1711332012257,1,0.23623226335043862,900002
30,86.19999694824219,48.41828155517578,-123.36845397949219,7.5,1850562:5233574:5239619,3131359542,1711332012257,1,0.0023709559144819733,0
9,284.20001220703125,48.445743560791016,-123.48357391357422,14.720000267028809,1850797:5236322:5240544,3131359517,1711332042375,1,0.7917352327758778,1860391
25,328.79998779296875,48.45465087890625,-123.37663269042969,13.050000190734863,1852205:5222600:5239701,3131359549,1711332042375,1,0.2455867113739611,930120
30,26.299999237060547,48.41858673095703,-123.36559295654297,6.380000114440918,1850562:5233574:5239619,3131359542,1711332042375,1,0.0027364382636698202,30118
9,0,48.446414947509766,-123.48770904541016,0,1850797:5236322:5240544,3131359517,1711332072323,1,0.8023011991884788,1890339
25,288.1000061035156,48.456268310546875,-123.38187408447266,16.65999984741211,1852205:5222600:5239701,3131359549,1711332072323,1,0.2666711619745619,960068
30,353.6000061035156,48.42018508911133,-123.36629486083984,6.380000114440918,1850562:5233574:5239619,3131359542,1711332072323,1,0.022374324223160047,60066
9,274.6000061035156,48.44646072387695,-123.4896011352539,12.770000457763672,1850797:5236322:5240544,3131359517,1711332102266,1,0.8149458098882922,1920282
25,289.20001220703125,48.45793151855469,-123.38902282714844,14.720000267028809,1852205:5222600:5239701,3131359549,1711332102266,1,0.2727459172610196,990011
30,6,48.421390533447266,-123.36616516113281,5.269999980926514,1850562:5233574:5239619,3131359542,1711332102266,1,0.03000593950875205,90009
9,290.8999938964844,48.4471321105957,-123.49461364746094,7.5,1850797:5236322:5240544,3131359517,1711332132200,1,0.8354518900584152,1950216
25,289.20001220703125,48.45793151855469,-123.38902282714844,14.720000267028809,1852205:5222600:5239701,3131359549,1711332132200,1,0.2727459172610196,1019945
30,0,48.42273712158203,-123.36573028564453,0.550000011920929,1850562:5233574:5239619,3131359542,1711332132200,1,0.03960853903016118,119943
9,298,48.44809341430664,-123.49713897705078,10.829999923706055,1850797:5236322:5240544,3131359517,1711332162294,1,0.8422226475517279,1980310
25,0,48.458133697509766,-123.38997650146484,0,1852205:5222600:5239701,3131359549,1711332162294,1,0.27404522982893004,1050039
30,9,48.423301696777344,-123.36565399169922,9.4399995803833,1850562:5233574:5239619,3131359542,1711332162294,1,0.04140431072538777,150037
9,0,48.448951721191406,-123.4990234375,0,1850797:5236322:5240544,3131359517,1711332192383,1,0.8612557134380427,2010399
25,0,48.45835876464844,-123.39114379882812,0,1852205:5222600:5239701,3131359549,1711332192383,1,0.311822302123022,1080128
30,0,48.42438888549805,-123.36530303955078,0,1850562:5233574:5239619,3131359542,1711332192383,1,0.05093037481190194,180126
9,283.20001220703125,48.44940185546875,-123.50064086914062,9.15999984741211,1850797:5236322:5240544,3131359517,1711332222334,1,0.8677745496785155,2040350
25,281.20001220703125,48.4584846496582,-123.39836120605469,19.440000534057617,1852205:5222600:5239701,3131359549,1711332222334,1,0.3388371828860444,1110079
30,0,48.42437744140625,-123.36536407470703,0,1850562:5233574:5239619,3131359542,1711332222334,1,0.05089754923622967,210077
9,302.8999938964844,48.45004653930664,-123.5041275024414,9.15999984741211,1850797:5236322:5240544,3131359517,1711332252401,1,0.8840540233599047,2070417
25,0,48.4597053527832,-123.40333557128906,0,1852205:5222600:5239701,3131359549,1711332252401,1,0.3674019394495802,1140146
30,10.899999618530273,48.42474365234375,-123.36526489257812,8.050000190734863,1850562:5233574:5239619,3131359542,1711332252401,1,0.05263337230087663,240144
9,203.39999389648438,48.450069427490234,-123.50602722167969,9.720000267028809,1850797:5236322:5240544,3131359517,1711332282229,1,0.8910891406430332,2100245
25,299.29998779296875,48.459896087646484,-123.4039306640625,8.609999656677246,1852205:5222600:5239701,3131359549,1711332282229,1,0.3691824578690934,1169974
30,8.100000381469727,48.42551803588867,-123.36502075195312,8.329999923706055,1850562:5233574:5239619,3131359542,1711332282229,1,0.05922745830043047,269972
9,201.5,48.44718933105469,-123.50775146484375,14.15999984741211,1850797:5236322:5240544,3131359517,1711332312317,1,0.9060264787634902,2130333
25,0,48.46003723144531,-123.4042739868164,0,1852205:5222600:5239701,3131359549,1711332312317,1,0.369339445897897,1200062
30,8.100000381469727,48.4262580871582,-123.36490631103516,6.110000133514404,1850562:5233574:5239619,3131359542,1711332312317,1,0.0553962561467422,300060
9,203.3000030517578,48.44412612915039,-123.50967407226562,7.5,1850797:5236322:5240544,3131359517,1711332342357,1,0.9330693981093972,2160373
25,294.5,48.46100616455078,-123.4093017578125,18.329999923706055,1852205:5222600:5239701,3131359549,1711332342357,1,0.3855444791253807,1230102
30,0,48.427734375,-123.36444854736328,0,1850562:5233574:5239619,3131359542,1711332342357,1,0.06925750118527553,330100
9,195.5,48.4437141418457,-123.50988006591797,7.5,1850797:5236322:5240544,3131359517,1711332372729,1,0.9347627596174147,2190745
25,281.1000061035156,48.46419906616211,-123.41735076904297,20.270000457763672,1852205:5222600:5239701,3131359549,1711332372729,1,0.4297749342560173,1260474
30,0,48.42776870727539,-123.3644790649414,0,1850562:5233574:5239619,3131359542,1711332372729,1,0.06925750118527553,360472
9,65,48.442935943603516,-123.50841522216797,11.109999656677246,1850797:5236322:5240544,3131359517,1711332432408,1,0.9485824164898853,2250424
25,277.6000061035156,48.4644660949707,-123.43077087402344,9.15999984741211,1852205:5222600:5239701,3131359549,1711332432408,1,0.47891263902849135,1320153
30,0,48.42786407470703,-123.36446380615234,0,1850562:5233574:5239619,3131359542,1711332432408,1,0.06925750118527553,420151
9,32.29999923706055,48.44253921508789,-123.5045394897461,7.21999979019165,1850797:5236322:5240544,3131359517,1711332462999,1,0.95835649737812,2281015
25,250.8000030517578,48.4638786315918,-123.43403625488281,18.8799991607666,1852205:5222600:5239701,3131359549,1711332462999,1,0.5002316318058428,1350744
30,0.30000001192092896,48.42938995361328,-123.36441802978516,11.109999656677246,1850562:5233574:5239619,3131359542,1711332462999,1,0.0800300566511632,450742
9,17.600000381469727,48.44308853149414,-123.50424194335938,6.940000057220459,1850797:5236322:5240544,3131359517,1711332492432,1,0.9603374663373926,2310448
25,265.8999938964844,48.46269607543945,-123.44348907470703,21.65999984741211,1852205:5222600:5239701,3131359549,1711332492432,1,0.5279598005713387,1380177
30,0,48.430110931396484,-123.36441802978516,0,1850562:5233574:5239619,3131359542,1711332492432,1,0.08454787102253081,480175
9,16.899999618530273,48.44514846801758,-123.5031967163086,10,1850797:5236322:5240544,3131359517,1711332523189,1,0.9825065874483248,2341205
25,248,48.46280288696289,-123.45125579833984,16.65999984741211,1852205:5222600:5239701,3131359549,1711332523189,1,0.5754123577148155,1410934
30,0,48.43220901489258,-123.36448669433594,0,1850562:5233574:5239619,3131359542,1711332523189,1,0.0922949367677145,510932
9,0,48.44548034667969,-123.50301361083984,0,1850797:5236322:5240544,3131359517,1711332552425,1,0.9825174843043472,2370441
25,226.10000610351562,48.46061706542969,-123.45484161376953,11.380000114440918,1852205:5222600:5239701,3131359549,1711332552425,1,0.5883795793519433,1440170
30,339.5,48.43464279174805,-123.3647689819336,13.050000190734863,1850562:5233574:5239619,3131359542,1711332552425,1,0.11390370580422358,540168
25,0,48.45869445800781,-123.45807647705078,0,1852205:5222600:5239701,3131359549,1711332582475,1,0.6043750151566887,1470220
30,0,48.4355583190918,-123.3653564453125,0,1850562:5233574:5239619,3131359542,1711332582475,1,0.12025800502974797,570218
25,199.10000610351562,48.45842361450195,-123.45823669433594,8.329999923706055,1852205:5222600:5239701,3131359549,1711332612379,1,0.6124362649536913,1500124
30,0,48.4355583190918,-123.3653564453125,0,1850562:5233574:5239619,3131359542,1711332612379,1,0.12025800502974797,600122
25,195.3000030517578,48.45665740966797,-123.45897674560547,14.15999984741211,1852205:5222600:5239701,3131359549,1711332642442,1,0.6266758515332428,1530187
30,340.20001220703125,48.43699264526367,-123.36605834960938,1.940000057220459,1850562:5233574:5239619,3131359542,1711332642442,1,0.12373901766489964,630185
25,205.6999969482422,48.45293045043945,-123.46285247802734,13.050000190734863,1852205:5222600:5239701,3131359549,1711332672294,1,0.6504783572585929,1560039
30,339.6000061035156,48.437339782714844,-123.3663101196289,8.609999656677246,1850562:5233574:5239619,3131359542,1711332672294,1,0.1277424463616889,660037
25,0,48.451332092285156,-123.46400451660156,0.550000011920929,1852205:5222600:5239701,3131359549,1711332702383,1,0.6569020119508192,1590128
30,0,48.438140869140625,-123.36669921875,1.3799999952316284,1850562:5233574:5239619,3131359542,1711332702383,1,0.1328027737823707,690126
25,201.1999969482422,48.45048141479492,-123.46443176269531,9.15999984741211,1852205:5222600:5239701,3131359549,1711332732466,1,0.6691407982190636,1620211
30,0,48.43813705444336,-123.36673736572266,0,1850562:5233574:5239619,3131359542,1711332732466,1,0.13290344320275396,720209
25,198.8000030517578,48.44760513305664,-123.46598815917969,14.15999984741211,1852205:5222600:5239701,3131359549,1711332762440,1,0.683170222123718,1650185
30,341.20001220703125,48.439308166503906,-123.36736297607422,13.329999923706055,1850562:5233574:5239619,3131359542,1711332762440,1,0.1408103811373882,750183
29,338.29998779296875,48.44334411621094,-123.36963653564453,14.720000267028809,1850562:5233574:5239619,3131359542,1711332792455,1,0.16774701188967883,780198
24,203.8000030517578,48.443973541259766,-123.46806335449219,6.659999847412109,1852205:5222600:5239701,3131359549,1711332822567,1,0.7195238391987392,1710312
29,338.8999938964844,48.444610595703125,-123.37039184570312,7.769999980926514,1850562:5233574:5239619,3131359542,1711332822567,1,0.1740512901714295,810310
24,0,48.44227981567383,-123.46963500976562,0,1852205:5222600:5239701,3131359549,1711332852496,1,0.7195238391987392,1740241
29,0,48.44489669799805,-123.37055969238281,0,1850562:5233574:5239619,3131359542,1711332852496,1,0.17600488653693158,840239
